received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-25T22:38:31.911090919Z	eui-70b3d57ed005a0a5	102	23	{'CH4': 914, 'co2': 523, 'rh': 75.6, 'temp': 12.5, 'unix': 1742945901}	-81		0.061696s
2025-03-25T23:41:54.506979398Z	eui-70b3d57ed005a0a5	102		{'CH4': 1003, 'co2': 319, 'rh': 91.6, 'temp': 10.1, 'unix': 1742949706}	-84		0.205824s
2025-03-26T00:41:47.272748160Z	eui-70b3d57ed005a0a5	102	1	{'CH4': 976, 'co2': 269, 'rh': 79.7, 'temp': 13.2, 'unix': 1742953299}	-78		0.066816s
2025-03-26T01:41:40.025136616Z	eui-70b3d57ed005a0a5	102	2	{'CH4': 1009, 'co2': 203, 'rh': 79.4, 'temp': 13, 'unix': 1742956888}	-79		0.061696s
2025-03-26T02:41:33.336085699Z	eui-70b3d57ed005a0a5	102	3	{'CH4': 880, 'co2': 508, 'rh': 76.5, 'temp': 11.6, 'unix': 1742960482}	-80		0.061696s
2025-03-26T03:41:27.675814237Z	eui-70b3d57ed005a0a5	102	4	{'CH4': 918, 'co2': 394, 'rh': 80.2, 'temp': 11.8, 'unix': 1742964079}	-80		0.061696s
2025-03-26T04:41:22.902168775Z	eui-70b3d57ed005a0a5	102	5	{'CH4': 932, 'co2': 289, 'rh': 80.9, 'temp': 11.4, 'unix': 1742967674}	-80		0.061696s
2025-03-26T05:41:18.413339637Z	eui-70b3d57ed005a0a5	102	6	{'CH4': 982, 'co2': 214, 'rh': 80.3, 'temp': 11.8, 'unix': 1742971270}	-80		0.061696s
2025-03-26T06:41:13.735135102Z	eui-70b3d57ed005a0a5	102	7	{'CH4': 875, 'co2': 501, 'rh': 74.3, 'temp': 11.7, 'unix': 1742974864}	-79		0.061696s
2025-03-26T07:41:08.223753945Z	eui-70b3d57ed005a0a5	102	8	{'CH4': 979, 'co2': 393, 'rh': 79.5, 'temp': 13.8, 'unix': 1742978457}	-81		0.061696s
2025-03-26T08:41:00.780485488Z	eui-70b3d57ed005a0a5	102	9	{'CH4': 1135, 'co2': 297, 'rh': 80, 'temp': 18.4, 'unix': 1742982051}	-78		0.061696s
2025-03-26T09:40:49.020369528Z	eui-70b3d57ed005a0a5	102	10	{'CH4': 1274, 'co2': 217, 'rh': 80.7, 'temp': 21.6, 'unix': 1742985638}	-79		0.061696s
2025-03-26T10:40:33.740819851Z	eui-70b3d57ed005a0a5	102	11	{'CH4': 1009, 'co2': 495, 'rh': 63.9, 'temp': 21.1, 'unix': 1742989222}	-80		0.061696s
2025-03-26T11:40:17.283373370Z	eui-70b3d57ed005a0a5	102	12	{'CH4': 1287, 'co2': 366, 'rh': 76.1, 'temp': 23.5, 'unix': 1742992806}	-84		0.061696s
2025-03-26T12:39:59.452082765Z	eui-70b3d57ed005a0a5	102	13	{'CH4': 1308, 'co2': 252, 'rh': 75.4, 'temp': 22.6, 'unix': 1742996391}	-80		0.061696s
2025-03-26T13:39:41.287518837Z	eui-70b3d57ed005a0a5	102	14	{'CH4': 1388, 'co2': 176, 'rh': 76.3, 'temp': 23.5, 'unix': 1742999973}	-79		0.061696s
2025-03-26T14:39:21.981984031Z	eui-70b3d57ed005a0a5	102	15	{'CH4': 971, 'co2': 488, 'rh': 56.8, 'temp': 21.6, 'unix': 1743003551}	-79		0.061696s
2025-03-26T15:39:04.294412303Z	eui-70b3d57ed005a0a5	102	16	{'CH4': 1117, 'co2': 344, 'rh': 72.2, 'temp': 18.3, 'unix': 1743007132}	-80		0.061696s
2025-03-26T16:38:50.732504811Z	eui-70b3d57ed005a0a5	102	17	{'CH4': 1120, 'co2': 233, 'rh': 78.2, 'temp': 15.6, 'unix': 1743010719}	-79		0.061696s
2025-03-26T17:38:40.793454561Z	eui-70b3d57ed005a0a5	102	18	{'CH4': 1120, 'co2': 160, 'rh': 79, 'temp': 14.4, 'unix': 1743014311}	-78		0.061696s
2025-03-26T18:38:33.288848846Z	eui-70b3d57ed005a0a5	102	19	{'CH4': 888, 'co2': 542, 'rh': 76.2, 'temp': 12.9, 'unix': 1743017902}	-77		0.061696s
2025-03-26T19:38:27.389304001Z	eui-70b3d57ed005a0a5	102	20	{'CH4': 977, 'co2': 376, 'rh': 80.2, 'temp': 13, 'unix': 1743021497}	-78		0.066816s
2025-03-26T20:38:22.108539145Z	eui-70b3d57ed005a0a5	102	21	{'CH4': 1013, 'co2': 259, 'rh': 80.9, 'temp': 12.8, 'unix': 1743025090}	-81		0.066816s
2025-03-26T21:38:16.896290891Z	eui-70b3d57ed005a0a5	102	22	{'CH4': 1051, 'co2': 180, 'rh': 80, 'temp': 12.8, 'unix': 1743028689}	-83		0.061696s
2025-03-26T22:38:11.848992530Z	eui-70b3d57ed005a0a5	102	23	{'CH4': 857, 'co2': 546, 'rh': 76.3, 'temp': 12, 'unix': 1743032282}	-82		0.061696s
2025-03-26T23:41:46.565102431Z	eui-70b3d57ed005a0a5	102		{'CH4': 886, 'co2': 351, 'rh': 91.1, 'temp': 9.5, 'unix': 1743036098}	-80		0.205824s
2025-03-27T00:41:42.351484670Z	eui-70b3d57ed005a0a5	102	1	{'CH4': 920, 'co2': 263, 'rh': 80.6, 'temp': 12.4, 'unix': 1743039694}	-79		0.066816s
2025-03-27T01:41:36.630948137Z	eui-70b3d57ed005a0a5	102	2	{'CH4': 969, 'co2': 192, 'rh': 80.5, 'temp': 12.9, 'unix': 1743043287}	-82		0.061696s
2025-03-27T02:41:29.972491718Z	eui-70b3d57ed005a0a5	102	3	{'CH4': 894, 'co2': 502, 'rh': 76.3, 'temp': 12.3, 'unix': 1743046878}	-80		0.061696s
2025-03-27T03:41:22.899388149Z	eui-70b3d57ed005a0a5	102	4	{'CH4': 981, 'co2': 377, 'rh': 79.6, 'temp': 13.5, 'unix': 1743050473}	-78		0.061696s
2025-03-27T04:41:15.417453012Z	eui-70b3d57ed005a0a5	102	5	{'CH4': 1019, 'co2': 267, 'rh': 79.7, 'temp': 13.4, 'unix': 1743054065}	-78		0.061696s
2025-03-27T05:41:07.901809734Z	eui-70b3d57ed005a0a5	102	6	{'CH4': 1052, 'co2': 203, 'rh': 79.6, 'temp': 13.6, 'unix': 1743057656}	-80		0.061696s
2025-03-27T06:41:00.351201075Z	eui-70b3d57ed005a0a5	102	7	{'CH4': 908, 'co2': 510, 'rh': 75.1, 'temp': 12.6, 'unix': 1743061251}	-84		0.061696s
2025-03-27T07:40:52.205457920Z	eui-70b3d57ed005a0a5	102	8	{'CH4': 1034, 'co2': 382, 'rh': 79.3, 'temp': 15.2, 'unix': 1743064842}	-83		0.061696s
2025-03-27T08:40:43.225969685Z	eui-70b3d57ed005a0a5	102	9	{'CH4': 1096, 'co2': 273, 'rh': 78.6, 'temp': 15.9, 'unix': 1743068435}	-77		0.061696s
2025-03-27T09:40:33.088976398Z	eui-70b3d57ed005a0a5	102	10	{'CH4': 1162, 'co2': 207, 'rh': 78.2, 'temp': 17.1, 'unix': 1743072022}	-78		0.061696s
2025-03-27T10:40:21.416854343Z	eui-70b3d57ed005a0a5	102	11	{'CH4': 970, 'co2': 521, 'rh': 66.7, 'temp': 18, 'unix': 1743075610}	-80		0.061696s
2025-03-27T11:40:07.352862611Z	eui-70b3d57ed005a0a5	102	12	{'CH4': 1287, 'co2': 362, 'rh': 79.9, 'temp': 22.4, 'unix': 1743079194}	-78		0.061696s
2025-03-27T12:39:51.162128307Z	eui-70b3d57ed005a0a5	102	13	{'CH4': 1366, 'co2': 247, 'rh': 76.9, 'temp': 23.5, 'unix': 1743082783}	-78		0.061696s
2025-03-27T13:39:33.896316724Z	eui-70b3d57ed005a0a5	102	14	{'CH4': 1382, 'co2': 167, 'rh': 76.7, 'temp': 22.2, 'unix': 1743086362}	-80		0.061696s
2025-03-27T14:39:17.600505263Z	eui-70b3d57ed005a0a5	102	15	{'CH4': 980, 'co2': 487, 'rh': 62.3, 'temp': 19.2, 'unix': 1743089949}	-78		0.061696s
2025-03-27T15:39:02.625489570Z	eui-70b3d57ed005a0a5	102	16	{'CH4': 1153, 'co2': 340, 'rh': 75.5, 'temp': 18.7, 'unix': 1743093530}	-81		0.061696s
2025-03-27T16:38:49.377152031Z	eui-70b3d57ed005a0a5	102	17	{'CH4': 1174, 'co2': 211, 'rh': 77.8, 'temp': 16.5, 'unix': 1743097120}	-80		0.061696s
2025-03-27T17:38:38.397657455Z	eui-70b3d57ed005a0a5	102	18	{'CH4': 1199, 'co2': 145, 'rh': 79, 'temp': 15.7, 'unix': 1743100706}	-79		0.061696s
2025-03-27T18:38:28.828388439Z	eui-70b3d57ed005a0a5	102	19	{'CH4': 941, 'co2': 518, 'rh': 72.7, 'temp': 14.3, 'unix': 1743104300}	-82		0.061696s
2025-03-27T19:38:20.462978683Z	eui-70b3d57ed005a0a5	102	20	{'CH4': 1025, 'co2': 352, 'rh': 80.4, 'temp': 14.1, 'unix': 1743107888}	-79		0.061696s
2025-03-27T20:38:12.231901918Z	eui-70b3d57ed005a0a5	102	21	{'CH4': 1084, 'co2': 236, 'rh': 80.3, 'temp': 14.4, 'unix': 1743111482}	-80		0.066816s
2025-03-27T21:38:03.796394542Z	eui-70b3d57ed005a0a5	102	22	{'CH4': 1121, 'co2': 163, 'rh': 79.7, 'temp': 14.3, 'unix': 1743115071}	-79		0.066816s
2025-03-27T22:37:55.359055738Z	eui-70b3d57ed005a0a5	102	23	{'CH4': 945, 'co2': 519, 'rh': 75.4, 'temp': 13.6, 'unix': 1743118667}	-78		0.061696s
2025-03-27T23:41:29.894186664Z	eui-70b3d57ed005a0a5	102		{'CH4': 1034, 'co2': 297, 'rh': 92.6, 'temp': 11, 'unix': 1743122482}	-80		0.205824s
2025-03-28T00:41:26.490609354Z	eui-70b3d57ed005a0a5	102	1	{'CH4': 1018, 'co2': 249, 'rh': 80.6, 'temp': 13.9, 'unix': 1743126079}	-80		0.066816s
2025-03-28T01:41:22.858594601Z	eui-70b3d57ed005a0a5	102	2	{'CH4': 1060, 'co2': 184, 'rh': 80.2, 'temp': 13.9, 'unix': 1743129673}	-79		0.061696s
2025-03-28T02:41:19.276565406Z	eui-70b3d57ed005a0a5	102	3	{'CH4': 914, 'co2': 522, 'rh': 74.9, 'temp': 13.2, 'unix': 1743133267}	-80		0.061696s
2025-03-28T03:41:15.650654674Z	eui-70b3d57ed005a0a5	102	4	{'CH4': 1005, 'co2': 377, 'rh': 79.9, 'temp': 14.3, 'unix': 1743136865}	-79		0.061696s
2025-03-28T04:41:12.055645271Z	eui-70b3d57ed005a0a5	102	5	{'CH4': 1025, 'co2': 264, 'rh': 79.6, 'temp': 13.8, 'unix': 1743140464}	-80		0.061696s
2025-03-28T05:41:09.150318085Z	eui-70b3d57ed005a0a5	102	6	{'CH4': 1057, 'co2': 189, 'rh': 80.8, 'temp': 13.6, 'unix': 1743144057}	-80		0.061696s
2025-03-28T06:41:06.294424214Z	eui-70b3d57ed005a0a5	102	7	{'CH4': 910, 'co2': 513, 'rh': 72.3, 'temp': 13.4, 'unix': 1743147654}	-79		0.061696s
2025-03-28T07:41:03.010825883Z	eui-70b3d57ed005a0a5	102	8	{'CH4': 1041, 'co2': 380, 'rh': 79.6, 'temp': 15.5, 'unix': 1743151254}	-82		0.061696s
2025-03-28T08:40:57.334185034Z	eui-70b3d57ed005a0a5	102	9	{'CH4': 1219, 'co2': 272, 'rh': 79.3, 'temp': 19.8, 'unix': 1743154849}	-81		0.061696s
2025-03-28T09:40:47.877430508Z	eui-70b3d57ed005a0a5	102	10	{'CH4': 1338, 'co2': 198, 'rh': 78.6, 'temp': 22.3, 'unix': 1743158439}	-80		0.061696s
2025-03-28T10:40:35.715666889Z	eui-70b3d57ed005a0a5	102	11	{'CH4': 1039, 'co2': 496, 'rh': 64.1, 'temp': 22.9, 'unix': 1743162026}	-80		0.061696s
2025-03-28T11:40:21.016992544Z	eui-70b3d57ed005a0a5	102	12	{'CH4': 1361, 'co2': 340, 'rh': 71.9, 'temp': 25.8, 'unix': 1743165608}	-80		0.061696s
2025-03-28T12:40:05.042199258Z	eui-70b3d57ed005a0a5	102	13	{'CH4': 1441, 'co2': 228, 'rh': 73.1, 'temp': 25.3, 'unix': 1743169195}	-79		0.061696s
2025-03-28T13:39:48.928950088Z	eui-70b3d57ed005a0a5	102	14	{'CH4': 1477, 'co2': 150, 'rh': 74.1, 'temp': 24.7, 'unix': 1743172778}	-77		0.061696s
2025-03-28T14:39:34.868218677Z	eui-70b3d57ed005a0a5	102	15	{'CH4': 957, 'co2': 514, 'rh': 67.1, 'temp': 16, 'unix': 1743176363}	-80		0.061696s
2025-03-28T15:39:26.220863063Z	eui-70b3d57ed005a0a5	102	16	{'CH4': 1085, 'co2': 334, 'rh': 79.2, 'temp': 15.4, 'unix': 1743179955}	-82		0.061696s
2025-03-28T16:39:19.850227999Z	eui-70b3d57ed005a0a5	102	17	{'CH4': 1165, 'co2': 220, 'rh': 79.1, 'temp': 16, 'unix': 1743183547}	-82		0.061696s
2025-03-28T17:39:14.043431786Z	eui-70b3d57ed005a0a5	102	18	{'CH4': 1208, 'co2': 150, 'rh': 79.8, 'temp': 15.7, 'unix': 1743187145}	-78		0.061696s
2025-03-28T18:39:08.871217865Z	eui-70b3d57ed005a0a5	102	19	{'CH4': 972, 'co2': 509, 'rh': 74.7, 'temp': 15.3, 'unix': 1743190737}	-79		0.061696s
2025-03-28T19:39:04.163208096Z	eui-70b3d57ed005a0a5	102	20	{'CH4': 1054, 'co2': 354, 'rh': 80.5, 'temp': 15, 'unix': 1743194336}	-82		0.061696s
2025-03-28T20:38:59.758021269Z	eui-70b3d57ed005a0a5	102	21	{'CH4': 1109, 'co2': 226, 'rh': 80, 'temp': 15.1, 'unix': 1743197928}	-79		0.066816s
2025-03-28T21:38:55.684307694Z	eui-70b3d57ed005a0a5	102	22	{'CH4': 1155, 'co2': 157, 'rh': 80.2, 'temp': 15, 'unix': 1743201527}	-81		0.061696s
2025-03-28T22:38:51.695795637Z	eui-70b3d57ed005a0a5	102	23	{'CH4': 960, 'co2': 516, 'rh': 74.9, 'temp': 14.8, 'unix': 1743205121}	-80		0.066816s
2025-03-29T00:41:21.485247505Z	eui-70b3d57ed005a0a5	102	1	{'CH4': 1031, 'co2': 241, 'rh': 80.6, 'temp': 14.8, 'unix': 1743212470}	-80		0.205824s
2025-03-29T01:41:17.932237193Z	eui-70b3d57ed005a0a5	102	2	{'CH4': 1064, 'co2': 173, 'rh': 80.7, 'temp': 14.2, 'unix': 1743216065}	-80		0.066816s
2025-03-29T02:41:15.781526750Z	eui-70b3d57ed005a0a5	102	3	{'CH4': 873, 'co2': 517, 'rh': 78, 'temp': 13, 'unix': 1743219664}	-82		0.061696s
2025-03-29T03:41:14.417798077Z	eui-70b3d57ed005a0a5	102	4	{'CH4': 951, 'co2': 378, 'rh': 81.6, 'temp': 13.8, 'unix': 1743223264}	-80		0.061696s
2025-03-29T04:41:12.494785686Z	eui-70b3d57ed005a0a5	102	5	{'CH4': 983, 'co2': 264, 'rh': 80.4, 'temp': 13.6, 'unix': 1743226861}	-80		0.061696s
2025-03-29T05:41:11.277502435Z	eui-70b3d57ed005a0a5	102	6	{'CH4': 1019, 'co2': 199, 'rh': 80.9, 'temp': 13.6, 'unix': 1743230463}	-82		0.061696s
2025-03-29T06:41:09.446862703Z	eui-70b3d57ed005a0a5	102	7	{'CH4': 923, 'co2': 501, 'rh': 74.5, 'temp': 13.7, 'unix': 1743234057}	-80		0.061696s
2025-03-29T07:41:06.585462267Z	eui-70b3d57ed005a0a5	102	8	{'CH4': 1049, 'co2': 377, 'rh': 79.9, 'temp': 15.8, 'unix': 1743237654}	-78		0.061696s
2025-03-29T08:41:02.139839564Z	eui-70b3d57ed005a0a5	102	9	{'CH4': 1197, 'co2': 274, 'rh': 81.5, 'temp': 18.5, 'unix': 1743241250}	-81		0.061696s
2025-03-29T09:40:54.959512619Z	eui-70b3d57ed005a0a5	102	10	{'CH4': 1224, 'co2': 192, 'rh': 75.2, 'temp': 19.5, 'unix': 1743244844}	-82		0.061696s
2025-03-29T10:40:46.777128033Z	eui-70b3d57ed005a0a5	102	11	{'CH4': 1010, 'co2': 497, 'rh': 72.8, 'temp': 19, 'unix': 1743248439}	-81		0.061696s
2025-03-29T11:40:36.796126806Z	eui-70b3d57ed005a0a5	102	12	{'CH4': 1140, 'co2': 349, 'rh': 74.9, 'temp': 19.1, 'unix': 1743252026}	-78		0.061696s
2025-03-29T12:40:26.338973496Z	eui-70b3d57ed005a0a5	102	13	{'CH4': 1259, 'co2': 235, 'rh': 74, 'temp': 21, 'unix': 1743255615}	-79		0.061696s
2025-03-29T13:40:15.135015770Z	eui-70b3d57ed005a0a5	102	14	{'CH4': 1355, 'co2': 170, 'rh': 69.4, 'temp': 23.4, 'unix': 1743259205}	-79		0.061696s
2025-03-29T14:40:03.819027354Z	eui-70b3d57ed005a0a5	102	15	{'CH4': 957, 'co2': 489, 'rh': 55.7, 'temp': 20.3, 'unix': 1743262794}	-80		0.061696s
2025-03-29T15:39:51.277568762Z	eui-70b3d57ed005a0a5	102	16	{'CH4': 1144, 'co2': 335, 'rh': 74.6, 'temp': 18.1, 'unix': 1743266383}	-78		0.061696s
2025-03-29T16:39:42.316474619Z	eui-70b3d57ed005a0a5	102	17	{'CH4': 1165, 'co2': 206, 'rh': 78.5, 'temp': 16.4, 'unix': 1743269975}	-78		0.061696s
2025-03-29T17:39:36.525485546Z	eui-70b3d57ed005a0a5	102	18	{'CH4': 1176, 'co2': 139, 'rh': 79.7, 'temp': 14.9, 'unix': 1743273568}	-82		0.061696s
2025-03-29T18:39:32.870790247Z	eui-70b3d57ed005a0a5	102	19	{'CH4': 921, 'co2': 516, 'rh': 73.7, 'temp': 13.2, 'unix': 1743277164}	-80		0.061696s
2025-03-29T19:39:31.303085760Z	eui-70b3d57ed005a0a5	102	20	{'CH4': 991, 'co2': 350, 'rh': 81.1, 'temp': 12.8, 'unix': 1743280762}	-80		0.061696s
2025-03-29T20:39:31.502511168Z	eui-70b3d57ed005a0a5	102	21	{'CH4': 1030, 'co2': 221, 'rh': 81.1, 'temp': 12.2, 'unix': 1743284364}	-80		0.061696s
2025-03-29T21:39:32.663846380Z	eui-70b3d57ed005a0a5	102	22	{'CH4': 1097, 'co2': 160, 'rh': 81.7, 'temp': 13, 'unix': 1743287962}	-80		0.066816s
2025-03-29T22:39:32.333599258Z	eui-70b3d57ed005a0a5	102	23	{'CH4': 896, 'co2': 505, 'rh': 73.9, 'temp': 11.9, 'unix': 1743291564}	-80		0.061696s
2025-03-29T23:41:22.363868122Z	eui-70b3d57ed005a0a5	102		{'CH4': 1010, 'co2': 289, 'rh': 93.2, 'temp': 10.1, 'unix': 1743295275}	-80		0.205824s
2025-03-30T00:41:19.574893044Z	eui-70b3d57ed005a0a5	102	1	{'CH4': 994, 'co2': 250, 'rh': 81.5, 'temp': 12.3, 'unix': 1743298868}	-80		0.123392s
2025-03-30T01:41:16.561885201Z	eui-70b3d57ed005a0a5	102	2	{'CH4': 1041, 'co2': 176, 'rh': 81.2, 'temp': 12.2, 'unix': 1743302465}	-80		0.066816s
2025-03-30T02:41:13.355574521Z	eui-70b3d57ed005a0a5	102	3	{'CH4': 882, 'co2': 511, 'rh': 78.2, 'temp': 10.4, 'unix': 1743306062}	-78		0.061696s
2025-03-30T03:41:10.210022922Z	eui-70b3d57ed005a0a5	102	4	{'CH4': 951, 'co2': 379, 'rh': 81.9, 'temp': 11.9, 'unix': 1743309662}	-78		0.061696s
2025-03-30T04:41:06.973493082Z	eui-70b3d57ed005a0a5	102	5	{'CH4': 1003, 'co2': 269, 'rh': 81.6, 'temp': 12.4, 'unix': 1743313256}	-83		0.061696s
2025-03-30T05:41:03.406034149Z	eui-70b3d57ed005a0a5	102	6	{'CH4': 1069, 'co2': 205, 'rh': 81.4, 'temp': 12.8, 'unix': 1743316856}	-79		0.061696s
2025-03-30T06:40:59.326554391Z	eui-70b3d57ed005a0a5	102	7	{'CH4': 924, 'co2': 488, 'rh': 77.5, 'temp': 12.8, 'unix': 1743320449}	-80		0.061696s
2025-03-30T07:40:54.407761075Z	eui-70b3d57ed005a0a5	102	8	{'CH4': 1010, 'co2': 378, 'rh': 80.9, 'temp': 14, 'unix': 1743324043}	-78		0.061696s
2025-03-30T08:40:48.574904108Z	eui-70b3d57ed005a0a5	102	9	{'CH4': 1132, 'co2': 275, 'rh': 79.6, 'temp': 17.1, 'unix': 1743327641}	-80		0.061696s
2025-03-30T09:40:40.405721831Z	eui-70b3d57ed005a0a5	102	10	{'CH4': 1237, 'co2': 197, 'rh': 81.7, 'temp': 18.7, 'unix': 1743331233}	-81		0.061696s
2025-03-30T10:40:30.880371774Z	eui-70b3d57ed005a0a5	102	11	{'CH4': 1001, 'co2': 475, 'rh': 67.6, 'temp': 19.6, 'unix': 1743334823}	-77		0.061696s
2025-03-30T11:40:20.512380891Z	eui-70b3d57ed005a0a5	102	12	{'CH4': 1191, 'co2': 352, 'rh': 79.6, 'temp': 20.5, 'unix': 1743338410}	-80		0.061696s
2025-03-30T12:40:08.413332418Z	eui-70b3d57ed005a0a5	102	13	{'CH4': 1257, 'co2': 233, 'rh': 83.9, 'temp': 19.7, 'unix': 1743342000}	-80		0.061696s
2025-03-30T13:39:56.778011866Z	eui-70b3d57ed005a0a5	102	14	{'CH4': 1279, 'co2': 161, 'rh': 78.7, 'temp': 17.7, 'unix': 1743345588}	-79		0.061696s
2025-03-30T14:39:47.183598915Z	eui-70b3d57ed005a0a5	102	15	{'CH4': 946, 'co2': 497, 'rh': 72.4, 'temp': 14.9, 'unix': 1743349176}	-77		0.061696s
2025-03-30T15:39:38.486036385Z	eui-70b3d57ed005a0a5	102	16	{'CH4': 1094, 'co2': 344, 'rh': 78.4, 'temp': 15.8, 'unix': 1743352771}	-79		0.061696s
2025-03-30T16:39:30.871283805Z	eui-70b3d57ed005a0a5	102	17	{'CH4': 1146, 'co2': 209, 'rh': 80.5, 'temp': 15.1, 'unix': 1743356361}	-82		0.061696s
2025-03-30T17:39:24.192865312Z	eui-70b3d57ed005a0a5	102	18	{'CH4': 1177, 'co2': 153, 'rh': 80.2, 'temp': 14.7, 'unix': 1743359953}	-81		0.061696s
2025-03-30T18:39:18.172671827Z	eui-70b3d57ed005a0a5	102	19	{'CH4': 935, 'co2': 504, 'rh': 72.2, 'temp': 13.2, 'unix': 1743363546}	-79		0.061696s
2025-03-30T19:39:12.640554462Z	eui-70b3d57ed005a0a5	102	20	{'CH4': 1023, 'co2': 354, 'rh': 81.2, 'temp': 14.1, 'unix': 1743367145}	-79		0.061696s
2025-03-30T20:39:07.103719245Z	eui-70b3d57ed005a0a5	102	21	{'CH4': 1079, 'co2': 231, 'rh': 81.1, 'temp': 14, 'unix': 1743370739}	-82		0.061696s
2025-03-30T21:39:01.770450385Z	eui-70b3d57ed005a0a5	102	22	{'CH4': 1107, 'co2': 161, 'rh': 80.7, 'temp': 13.7, 'unix': 1743374333}	-77		0.066816s
2025-03-30T22:38:56.778231856Z	eui-70b3d57ed005a0a5	102	23	{'CH4': 928, 'co2': 503, 'rh': 74.1, 'temp': 12.7, 'unix': 1743377927}	-79		0.061696s
2025-03-30T23:41:19.505341044Z	eui-70b3d57ed005a0a5	102		{'CH4': 991, 'co2': 308, 'rh': 91.7, 'temp': 9.9, 'unix': 1743381672}	-85		0.205824s
2025-03-31T00:41:17.306418327Z	eui-70b3d57ed005a0a5	102	1	{'CH4': 980, 'co2': 260, 'rh': 80.8, 'temp': 12.9, 'unix': 1743385267}	-82		0.066816s
