received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-25T17:26:08.735957568Z	eui-70b3d57ed0059acf	115	32	{'CH4': 783, 'co2': 171, 'rh': 79.2, 'temp': 12.1, 'unix': 1742927158}	-88		0.061696s
2025-03-25T18:26:08.028507889Z	eui-70b3d57ed0059acf	115	33	{'CH4': 772, 'co2': 123, 'rh': 79.9, 'temp': 11.4, 'unix': 1742930760}	-89		0.061696s
2025-03-25T19:26:07.336868405Z	eui-70b3d57ed0059acf	115	34	{'CH4': 740, 'co2': 337, 'rh': 80.3, 'temp': 11.3, 'unix': 1742934357}	-94		0.066816s
2025-03-25T20:26:06.630247360Z	eui-70b3d57ed0059acf	115	35	{'CH4': 774, 'co2': 247, 'rh': 79.9, 'temp': 10.6, 'unix': 1742937954}	-89		0.061696s
2025-03-25T21:26:05.945451209Z	eui-70b3d57ed0059acf	115	36	{'CH4': 768, 'co2': 188, 'rh': 80.4, 'temp': 10.8, 'unix': 1742941557}	-89		0.061696s
2025-03-25T22:26:05.269674038Z	eui-70b3d57ed0059acf	115	37	{'CH4': 773, 'co2': 133, 'rh': 80.8, 'temp': 10.7, 'unix': 1742945155}	-91		0.061696s
2025-03-25T23:26:04.584343616Z	eui-70b3d57ed0059acf	115	38	{'CH4': 760, 'co2': 332, 'rh': 80.6, 'temp': 10.9, 'unix': 1742948753}	-91		0.061696s
2025-03-26T00:26:03.887348337Z	eui-70b3d57ed0059acf	115	39	{'CH4': 760, 'co2': 258, 'rh': 80.2, 'temp': 10.8, 'unix': 1742952356}	-90		0.061696s
2025-03-26T01:26:03.222295172Z	eui-70b3d57ed0059acf	115	40	{'CH4': 775, 'co2': 193, 'rh': 80.1, 'temp': 10.6, 'unix': 1742955953}	-89		0.061696s
2025-03-26T02:26:02.557654672Z	eui-70b3d57ed0059acf	115	41	{'CH4': 742, 'co2': 153, 'rh': 79.5, 'temp': 9.8, 'unix': 1742959553}	-91		0.061696s
2025-03-26T03:26:01.909665543Z	eui-70b3d57ed0059acf	115	42	{'CH4': 716, 'co2': 350, 'rh': 78.4, 'temp': 9, 'unix': 1742963152}	-94		0.066816s
2025-03-26T04:26:01.248271570Z	eui-70b3d57ed0059acf	115	43	{'CH4': 714, 'co2': 285, 'rh': 77.6, 'temp': 8.3, 'unix': 1742966753}	-91		0.061696s
2025-03-26T05:26:00.568346418Z	eui-70b3d57ed0059acf	115	44	{'CH4': 741, 'co2': 220, 'rh': 78.5, 'temp': 8.7, 'unix': 1742970353}	-91		0.061696s
2025-03-26T06:25:59.895912983Z	eui-70b3d57ed0059acf	115	45	{'CH4': 724, 'co2': 165, 'rh': 79.2, 'temp': 9.3, 'unix': 1742973951}	-92		0.061696s
2025-03-26T07:25:59.243401999Z	eui-70b3d57ed0059acf	115	46	{'CH4': 753, 'co2': 342, 'rh': 80.1, 'temp': 10.1, 'unix': 1742977548}	-92		0.061696s
2025-03-26T08:25:58.584278037Z	eui-70b3d57ed0059acf	115	47	{'CH4': 836, 'co2': 239, 'rh': 84, 'temp': 13.4, 'unix': 1742981149}	-89		0.061696s
2025-03-26T09:25:57.888640034Z	eui-70b3d57ed0059acf	115	48	{'CH4': 883, 'co2': 166, 'rh': 83.1, 'temp': 16.9, 'unix': 1742984746}	-88		0.061696s
2025-03-26T10:25:57.205527336Z	eui-70b3d57ed0059acf	115	49	{'CH4': 914, 'co2': 130, 'rh': 80.3, 'temp': 18.7, 'unix': 1742988348}	-87		0.061696s
2025-03-26T11:25:56.576037054Z	eui-70b3d57ed0059acf	115	50	{'CH4': 878, 'co2': 309, 'rh': 77.4, 'temp': 19.1, 'unix': 1742991944}	-96		0.061696s
2025-03-26T12:25:55.810224981Z	eui-70b3d57ed0059acf	115	51	{'CH4': 944, 'co2': 240, 'rh': 72.4, 'temp': 19.6, 'unix': 1742995548}	-89		0.061696s
2025-03-26T13:25:55.123117192Z	eui-70b3d57ed0059acf	115	52	{'CH4': 958, 'co2': 175, 'rh': 75.1, 'temp': 19.4, 'unix': 1742999147}	-89		0.061696s
2025-03-26T14:25:54.434810687Z	eui-70b3d57ed0059acf	115	53	{'CH4': 1020, 'co2': 108, 'rh': 75.4, 'temp': 20.1, 'unix': 1743002745}	-86		0.061696s
2025-03-26T15:25:53.762700034Z	eui-70b3d57ed0059acf	115	54	{'CH4': 804, 'co2': 333, 'rh': 76.5, 'temp': 15.4, 'unix': 1743006343}	-89		0.061696s
2025-03-26T16:25:53.060787060Z	eui-70b3d57ed0059acf	115	55	{'CH4': 815, 'co2': 242, 'rh': 76.7, 'temp': 13.7, 'unix': 1743009942}	-89		0.061696s
2025-03-26T17:25:52.377478719Z	eui-70b3d57ed0059acf	115	56	{'CH4': 809, 'co2': 162, 'rh': 80.7, 'temp': 12.1, 'unix': 1743013545}	-90		0.061696s
2025-03-26T18:25:51.664294396Z	eui-70b3d57ed0059acf	115	57	{'CH4': 802, 'co2': 118, 'rh': 80.3, 'temp': 10.8, 'unix': 1743017140}	-92		0.061696s
2025-03-26T19:25:51.111528392Z	eui-70b3d57ed0059acf	115	58	{'CH4': 711, 'co2': 343, 'rh': 80.6, 'temp': 10.3, 'unix': 1743020744}	-92		0.061696s
2025-03-26T20:25:50.463081495Z	eui-70b3d57ed0059acf	115	59	{'CH4': 748, 'co2': 250, 'rh': 80.9, 'temp': 10.4, 'unix': 1743024342}	-91		0.061696s
2025-03-26T21:25:49.820051019Z	eui-70b3d57ed0059acf	115	60	{'CH4': 761, 'co2': 183, 'rh': 80.9, 'temp': 10.5, 'unix': 1743027942}	-91		0.066816s
2025-03-26T22:25:49.160398688Z	eui-70b3d57ed0059acf	115	61	{'CH4': 745, 'co2': 131, 'rh': 80.3, 'temp': 10, 'unix': 1743031538}	-90		0.061696s
2025-03-26T23:25:48.502600791Z	eui-70b3d57ed0059acf	115	62	{'CH4': 685, 'co2': 363, 'rh': 81, 'temp': 9.9, 'unix': 1743035138}	-94		0.066816s
2025-03-27T00:25:47.842056299Z	eui-70b3d57ed0059acf	115	63	{'CH4': 704, 'co2': 271, 'rh': 80.8, 'temp': 10.3, 'unix': 1743038741}	-91		0.061696s
2025-03-27T01:25:47.187766001Z	eui-70b3d57ed0059acf	115	64	{'CH4': 704, 'co2': 203, 'rh': 80.8, 'temp': 10.6, 'unix': 1743042338}	-92		0.061696s
2025-03-27T02:25:46.541781575Z	eui-70b3d57ed0059acf	115	65	{'CH4': 739, 'co2': 151, 'rh': 80.8, 'temp': 11, 'unix': 1743045939}	-90		0.061696s
2025-03-27T03:25:45.883684283Z	eui-70b3d57ed0059acf	115	66	{'CH4': 756, 'co2': 347, 'rh': 80.6, 'temp': 11.2, 'unix': 1743049535}	-95		0.061696s
2025-03-27T04:25:45.212287992Z	eui-70b3d57ed0059acf	115	67	{'CH4': 768, 'co2': 262, 'rh': 80.5, 'temp': 11.1, 'unix': 1743053136}	-91		0.061696s
2025-03-27T05:25:44.526849794Z	eui-70b3d57ed0059acf	115	68	{'CH4': 772, 'co2': 198, 'rh': 80.7, 'temp': 11.1, 'unix': 1743056733}	-91		0.061696s
2025-03-27T06:25:43.827060147Z	eui-70b3d57ed0059acf	115	69	{'CH4': 792, 'co2': 150, 'rh': 80.6, 'temp': 11.5, 'unix': 1743060334}	-96		0.061696s
2025-03-27T07:25:43.140910213Z	eui-70b3d57ed0059acf	115	70	{'CH4': 772, 'co2': 337, 'rh': 80.6, 'temp': 12.5, 'unix': 1743063935}	-92		0.061696s
2025-03-27T08:25:42.419718690Z	eui-70b3d57ed0059acf	115	71	{'CH4': 798, 'co2': 264, 'rh': 80.5, 'temp': 13, 'unix': 1743067534}	-91		0.061696s
2025-03-27T09:25:41.717173863Z	eui-70b3d57ed0059acf	115	72	{'CH4': 842, 'co2': 181, 'rh': 81.2, 'temp': 14.3, 'unix': 1743071134}	-90		0.061696s
2025-03-27T10:25:41.031375396Z	eui-70b3d57ed0059acf	115	73	{'CH4': 884, 'co2': 136, 'rh': 81, 'temp': 15.3, 'unix': 1743074731}	-89		0.061696s
2025-03-27T11:25:40.345495923Z	eui-70b3d57ed0059acf	115	74	{'CH4': 875, 'co2': 305, 'rh': 79.3, 'temp': 17.8, 'unix': 1743078333}	-94		0.061696s
2025-03-27T12:25:39.674821170Z	eui-70b3d57ed0059acf	115	75	{'CH4': 950, 'co2': 222, 'rh': 76.9, 'temp': 20.1, 'unix': 1743081931}	-91		0.061696s
2025-03-27T13:25:38.980788484Z	eui-70b3d57ed0059acf	115	76	{'CH4': 955, 'co2': 163, 'rh': 73.3, 'temp': 19, 'unix': 1743085532}	-91		0.061696s
2025-03-27T14:25:38.267172652Z	eui-70b3d57ed0059acf	115	77	{'CH4': 945, 'co2': 121, 'rh': 75.5, 'temp': 17.1, 'unix': 1743089131}	-94		0.061696s
2025-03-27T15:25:37.565988630Z	eui-70b3d57ed0059acf	115	78	{'CH4': 824, 'co2': 322, 'rh': 74.5, 'temp': 16.2, 'unix': 1743092730}	-90		0.061696s
2025-03-27T16:25:36.886398257Z	eui-70b3d57ed0059acf	115	79	{'CH4': 831, 'co2': 236, 'rh': 75.5, 'temp': 14.6, 'unix': 1743096330}	-92		0.061696s
2025-03-27T17:25:36.197448721Z	eui-70b3d57ed0059acf	115	80	{'CH4': 838, 'co2': 157, 'rh': 78.7, 'temp': 13.4, 'unix': 1743099924}	-91		0.061696s
2025-03-27T18:25:35.497756685Z	eui-70b3d57ed0059acf	115	81	{'CH4': 842, 'co2': 98, 'rh': 80.8, 'temp': 12.6, 'unix': 1743103526}	-92		0.061696s
2025-03-27T19:25:34.801784643Z	eui-70b3d57ed0059acf	115	82	{'CH4': 782, 'co2': 322, 'rh': 81.6, 'temp': 11.8, 'unix': 1743107124}	-98		0.066816s
2025-03-27T20:25:34.095932805Z	eui-70b3d57ed0059acf	115	83	{'CH4': 785, 'co2': 227, 'rh': 80.2, 'temp': 12, 'unix': 1743110724}	-92		0.061696s
2025-03-27T21:25:33.390505036Z	eui-70b3d57ed0059acf	115	84	{'CH4': 785, 'co2': 174, 'rh': 80.2, 'temp': 11.9, 'unix': 1743114322}	-93		0.061696s
2025-03-27T22:25:32.695707946Z	eui-70b3d57ed0059acf	115	85	{'CH4': 789, 'co2': 119, 'rh': 80.2, 'temp': 11.9, 'unix': 1743117922}	-97		0.061696s
2025-03-27T23:25:31.999319026Z	eui-70b3d57ed0059acf	115	86	{'CH4': 767, 'co2': 336, 'rh': 80.7, 'temp': 11.7, 'unix': 1743121521}	-95		0.066816s
2025-03-28T00:25:31.317759477Z	eui-70b3d57ed0059acf	115	87	{'CH4': 781, 'co2': 241, 'rh': 80.4, 'temp': 11.6, 'unix': 1743125120}	-96		0.061696s
2025-03-28T01:25:30.606341182Z	eui-70b3d57ed0059acf	115	88	{'CH4': 789, 'co2': 171, 'rh': 80.4, 'temp': 11.6, 'unix': 1743128721}	-91		0.061696s
2025-03-28T02:25:29.908153262Z	eui-70b3d57ed0059acf	115	89	{'CH4': 787, 'co2': 129, 'rh': 80.5, 'temp': 11.7, 'unix': 1743132322}	-92		0.061696s
2025-03-28T03:25:29.196602905Z	eui-70b3d57ed0059acf	115	90	{'CH4': 774, 'co2': 333, 'rh': 80.6, 'temp': 11.9, 'unix': 1743135921}	-97		0.061696s
2025-03-28T04:25:28.506983366Z	eui-70b3d57ed0059acf	115	91	{'CH4': 790, 'co2': 253, 'rh': 80, 'temp': 11.7, 'unix': 1743139522}	-95		0.061696s
2025-03-28T05:25:27.815746172Z	eui-70b3d57ed0059acf	115	92	{'CH4': 776, 'co2': 187, 'rh': 80.8, 'temp': 11.3, 'unix': 1743143120}	-92		0.061696s
2025-03-28T06:25:27.127800283Z	eui-70b3d57ed0059acf	115	93	{'CH4': 797, 'co2': 139, 'rh': 81, 'temp': 12, 'unix': 1743146717}	-96		0.061696s
2025-03-28T07:25:26.435369259Z	eui-70b3d57ed0059acf	115	94	{'CH4': 797, 'co2': 329, 'rh': 81.7, 'temp': 13, 'unix': 1743150317}	-96		0.061696s
2025-03-28T08:25:25.727765426Z	eui-70b3d57ed0059acf	115	95	{'CH4': 888, 'co2': 211, 'rh': 83.6, 'temp': 16, 'unix': 1743153919}	-96		0.061696s
2025-03-28T09:25:25.042836282Z	eui-70b3d57ed0059acf	115	96	{'CH4': 946, 'co2': 165, 'rh': 80.2, 'temp': 19, 'unix': 1743157517}	-94		0.061696s
2025-03-28T10:25:24.352494464Z	eui-70b3d57ed0059acf	115	97	{'CH4': 978, 'co2': 132, 'rh': 72.6, 'temp': 20.5, 'unix': 1743161113}	-95		0.061696s
2025-03-28T11:25:23.665909671Z	eui-70b3d57ed0059acf	115	98	{'CH4': 913, 'co2': 318, 'rh': 66.6, 'temp': 21.8, 'unix': 1743164713}	-97		0.061696s
2025-03-28T12:25:22.980805674Z	eui-70b3d57ed0059acf	115	99	{'CH4': 959, 'co2': 217, 'rh': 65.5, 'temp': 21.9, 'unix': 1743168313}	-95		0.061696s
2025-03-28T13:25:22.291494263Z	eui-70b3d57ed0059acf	115	100	{'CH4': 995, 'co2': 147, 'rh': 66.6, 'temp': 21.1, 'unix': 1743171912}	-92		0.061696s
2025-03-28T14:25:21.612472812Z	eui-70b3d57ed0059acf	115	101	{'CH4': 955, 'co2': 110, 'rh': 75, 'temp': 15.1, 'unix': 1743175510}	-94		0.061696s
2025-03-28T15:25:20.922362819Z	eui-70b3d57ed0059acf	115	102	{'CH4': 815, 'co2': 313, 'rh': 78.7, 'temp': 13.3, 'unix': 1743179110}	-92		0.061696s
2025-03-28T16:25:20.247211943Z	eui-70b3d57ed0059acf	115	103	{'CH4': 839, 'co2': 202, 'rh': 79.9, 'temp': 13.6, 'unix': 1743182711}	-96		0.061696s
2025-03-28T17:25:19.552954859Z	eui-70b3d57ed0059acf	115	104	{'CH4': 842, 'co2': 139, 'rh': 79.8, 'temp': 13.2, 'unix': 1743186312}	-94		0.061696s
2025-03-28T19:25:18.132141224Z	eui-70b3d57ed0059acf	115	106	{'CH4': 787, 'co2': 320, 'rh': 80.7, 'temp': 12.5, 'unix': 1743193510}	-95		0.061696s
2025-03-28T20:25:17.426603451Z	eui-70b3d57ed0059acf	115	107	{'CH4': 814, 'co2': 224, 'rh': 80.7, 'temp': 12.6, 'unix': 1743197109}	-95		0.061696s
2025-03-28T21:25:16.714913744Z	eui-70b3d57ed0059acf	115	108	{'CH4': 815, 'co2': 149, 'rh': 80.6, 'temp': 12.5, 'unix': 1743200708}	-90		0.061696s
2025-03-28T22:25:16.006441366Z	eui-70b3d57ed0059acf	115	109	{'CH4': 820, 'co2': 100, 'rh': 80.5, 'temp': 12.4, 'unix': 1743204306}	-92		0.061696s
2025-03-28T23:25:15.296157844Z	eui-70b3d57ed0059acf	115	110	{'CH4': 772, 'co2': 333, 'rh': 80.9, 'temp': 12.3, 'unix': 1743207909}	-95		0.061696s
2025-03-29T00:25:14.603718281Z	eui-70b3d57ed0059acf	115	111	{'CH4': 794, 'co2': 236, 'rh': 80.5, 'temp': 12.4, 'unix': 1743211508}	-96		0.061696s
2025-03-29T01:25:13.909172763Z	eui-70b3d57ed0059acf	115	112	{'CH4': 788, 'co2': 171, 'rh': 80.3, 'temp': 12.2, 'unix': 1743215103}	-94		0.066816s
2025-03-29T02:25:13.225563587Z	eui-70b3d57ed0059acf	115	113	{'CH4': 799, 'co2': 135, 'rh': 80.9, 'temp': 11.1, 'unix': 1743218704}	-92		0.061696s
2025-03-29T03:25:12.582911254Z	eui-70b3d57ed0059acf	115	114	{'CH4': 727, 'co2': 353, 'rh': 81, 'temp': 11, 'unix': 1743222303}	-95		0.061696s
2025-03-29T04:25:11.922495012Z	eui-70b3d57ed0059acf	115	115	{'CH4': 749, 'co2': 267, 'rh': 80.9, 'temp': 11.4, 'unix': 1743225905}	-95		0.061696s
2025-03-29T05:25:11.277847211Z	eui-70b3d57ed0059acf	115	116	{'CH4': 761, 'co2': 205, 'rh': 81.1, 'temp': 10.9, 'unix': 1743229501}	-91		0.061696s
2025-03-29T07:25:09.965358852Z	eui-70b3d57ed0059acf	115	118	{'CH4': 791, 'co2': 342, 'rh': 81.2, 'temp': 12.7, 'unix': 1743236702}	-95		0.061696s
2025-03-29T08:25:09.272977415Z	eui-70b3d57ed0059acf	115	119	{'CH4': 822, 'co2': 246, 'rh': 81.1, 'temp': 14, 'unix': 1743240302}	-94		0.061696s
2025-03-29T09:25:08.580844983Z	eui-70b3d57ed0059acf	115	120	{'CH4': 891, 'co2': 164, 'rh': 81.6, 'temp': 16.4, 'unix': 1743243901}	-94		0.061696s
2025-03-29T11:25:07.178656405Z	eui-70b3d57ed0059acf	115	122	{'CH4': 851, 'co2': 327, 'rh': 79, 'temp': 16.9, 'unix': 1743251099}	-95		0.061696s
2025-03-29T12:25:06.498758962Z	eui-70b3d57ed0059acf	115	123	{'CH4': 894, 'co2': 227, 'rh': 75.8, 'temp': 17.6, 'unix': 1743254701}	-93		0.066816s
2025-03-29T13:25:05.811781258Z	eui-70b3d57ed0059acf	115	124	{'CH4': 984, 'co2': 117, 'rh': 80.5, 'temp': 20.2, 'unix': 1743258296}	-91		0.061696s
2025-03-29T14:25:05.122334196Z	eui-70b3d57ed0059acf	115	125	{'CH4': 963, 'co2': 102, 'rh': 82.6, 'temp': 16.3, 'unix': 1743261897}	-92		0.061696s
2025-03-29T15:25:04.435265996Z	eui-70b3d57ed0059acf	115	126	{'CH4': 845, 'co2': 321, 'rh': 77.7, 'temp': 15.5, 'unix': 1743265495}	-91		0.061696s
2025-03-29T16:25:15.744014759Z	eui-70b3d57ed0059acf	115	127	{'CH4': 840, 'co2': 218, 'rh': 79.7, 'temp': 13.9, 'unix': 1743269093}	-93		0.061696s
2025-03-29T17:25:03.068827503Z	eui-70b3d57ed0059acf	115	128	{'CH4': 831, 'co2': 145, 'rh': 81.8, 'temp': 12.8, 'unix': 1743272694}	-92		0.061696s
2025-03-29T18:25:02.375315963Z	eui-70b3d57ed0059acf	115	129	{'CH4': 814, 'co2': 113, 'rh': 80, 'temp': 11.5, 'unix': 1743276293}	-92		0.066816s
2025-03-29T19:25:01.692222173Z	eui-70b3d57ed0059acf	115	130	{'CH4': 747, 'co2': 344, 'rh': 79.6, 'temp': 10.6, 'unix': 1743279895}	-88		0.066816s
2025-03-29T20:25:01.033037983Z	eui-70b3d57ed0059acf	115	131	{'CH4': 743, 'co2': 246, 'rh': 79.1, 'temp': 9.9, 'unix': 1743283493}	-86		0.061696s
2025-03-29T21:25:00.365631552Z	eui-70b3d57ed0059acf	115	132	{'CH4': 772, 'co2': 181, 'rh': 80.9, 'temp': 10.2, 'unix': 1743287094}	-94		0.061696s
2025-03-29T22:24:59.706753496Z	eui-70b3d57ed0059acf	115	133	{'CH4': 772, 'co2': 139, 'rh': 80.5, 'temp': 10.9, 'unix': 1743290691}	-89		0.061696s
2025-03-29T23:24:59.062489768Z	eui-70b3d57ed0059acf	115	134	{'CH4': 771, 'co2': 342, 'rh': 80.5, 'temp': 10.9, 'unix': 1743294290}	-85		0.061696s
2025-03-30T00:24:58.402912176Z	eui-70b3d57ed0059acf	115	135	{'CH4': 790, 'co2': 260, 'rh': 79.7, 'temp': 10.6, 'unix': 1743297893}	-94		0.061696s
2025-03-30T01:24:57.742912351Z	eui-70b3d57ed0059acf	115	136	{'CH4': 815, 'co2': 188, 'rh': 80.3, 'temp': 10.4, 'unix': 1743301492}	-90		0.061696s
2025-03-30T02:24:57.071564078Z	eui-70b3d57ed0059acf	115	137	{'CH4': 761, 'co2': 147, 'rh': 80.1, 'temp': 10.2, 'unix': 1743305087}	-88		0.061696s
2025-03-30T03:24:56.402848745Z	eui-70b3d57ed0059acf	115	138	{'CH4': 768, 'co2': 350, 'rh': 80.4, 'temp': 9.9, 'unix': 1743308687}	-90		0.066816s
2025-03-30T04:24:55.729323801Z	eui-70b3d57ed0059acf	115	139	{'CH4': 756, 'co2': 260, 'rh': 80.4, 'temp': 10.4, 'unix': 1743312285}	-91		0.061696s
2025-03-30T05:24:55.056853102Z	eui-70b3d57ed0059acf	115	140	{'CH4': 784, 'co2': 202, 'rh': 80.7, 'temp': 10.7, 'unix': 1743315887}	-92		0.061696s
2025-03-30T06:24:54.368967890Z	eui-70b3d57ed0059acf	115	141	{'CH4': 775, 'co2': 141, 'rh': 82.5, 'temp': 11.3, 'unix': 1743319488}	-89		0.061696s
2025-03-30T07:24:53.689079532Z	eui-70b3d57ed0059acf	115	142	{'CH4': 792, 'co2': 345, 'rh': 80.9, 'temp': 11.7, 'unix': 1743323083}	-89		0.061696s
2025-03-30T08:24:52.981370329Z	eui-70b3d57ed0059acf	115	143	{'CH4': 821, 'co2': 248, 'rh': 82.7, 'temp': 13.2, 'unix': 1743326683}	-91		0.061696s
2025-03-30T09:24:52.288896496Z	eui-70b3d57ed0059acf	115	144	{'CH4': 864, 'co2': 173, 'rh': 82.5, 'temp': 14.7, 'unix': 1743330283}	-91		0.061696s
2025-03-30T10:24:51.602086088Z	eui-70b3d57ed0059acf	115	145	{'CH4': 908, 'co2': 131, 'rh': 81.9, 'temp': 16.1, 'unix': 1743333884}	-90		0.061696s
2025-03-30T11:24:50.912530958Z	eui-70b3d57ed0059acf	115	146	{'CH4': 829, 'co2': 307, 'rh': 81.6, 'temp': 15.3, 'unix': 1743337484}	-92		0.061696s
2025-03-30T12:24:50.214107292Z	eui-70b3d57ed0059acf	115	147	{'CH4': 915, 'co2': 213, 'rh': 83.5, 'temp': 16.4, 'unix': 1743341084}	-96		0.061696s
2025-03-30T13:24:49.531188722Z	eui-70b3d57ed0059acf	115	148	{'CH4': 874, 'co2': 178, 'rh': 80.2, 'temp': 14.2, 'unix': 1743344680}	-91		0.061696s
2025-03-30T14:24:48.834697031Z	eui-70b3d57ed0059acf	115	149	{'CH4': 879, 'co2': 120, 'rh': 79.9, 'temp': 14.2, 'unix': 1743348280}	-91		0.061696s
2025-03-30T15:24:48.162832637Z	eui-70b3d57ed0059acf	115	150	{'CH4': 810, 'co2': 324, 'rh': 80.9, 'temp': 13.1, 'unix': 1743351879}	-92		0.066816s
2025-03-30T16:24:47.472487238Z	eui-70b3d57ed0059acf	115	151	{'CH4': 824, 'co2': 231, 'rh': 80.9, 'temp': 12.4, 'unix': 1743355481}	-94		0.061696s
2025-03-30T17:24:46.789855188Z	eui-70b3d57ed0059acf	115	152	{'CH4': 811, 'co2': 160, 'rh': 80.9, 'temp': 12.2, 'unix': 1743359081}	-96		0.061696s
2025-03-30T18:24:46.086946130Z	eui-70b3d57ed0059acf	115	153	{'CH4': 810, 'co2': 114, 'rh': 80.5, 'temp': 11.9, 'unix': 1743362676}	-94		0.061696s
2025-03-30T19:24:45.378040627Z	eui-70b3d57ed0059acf	115	154	{'CH4': 769, 'co2': 330, 'rh': 81, 'temp': 11.8, 'unix': 1743366277}	-94		0.061696s
2025-03-30T20:24:44.680864884Z	eui-70b3d57ed0059acf	115	155	{'CH4': 778, 'co2': 238, 'rh': 80.7, 'temp': 11.7, 'unix': 1743369877}	-88		0.061696s
2025-03-30T21:24:43.990595032Z	eui-70b3d57ed0059acf	115	156	{'CH4': 794, 'co2': 172, 'rh': 80.9, 'temp': 11.5, 'unix': 1743373478}	-92		0.061696s
2025-03-30T23:24:42.624247342Z	eui-70b3d57ed0059acf	115	158	{'CH4': 755, 'co2': 337, 'rh': 80.7, 'temp': 10.9, 'unix': 1743380675}	-91		0.061696s
2025-03-31T00:24:41.958998195Z	eui-70b3d57ed0059acf	115	159	{'CH4': 764, 'co2': 256, 'rh': 80.8, 'temp': 10.5, 'unix': 1743384273}	-92		0.061696s
2025-03-31T01:24:41.325741968Z	eui-70b3d57ed0059acf	115	160	{'CH4': 765, 'co2': 193, 'rh': 80.9, 'temp': 10.2, 'unix': 1743387872}	-94		0.061696s
2025-03-31T02:24:40.670885483Z	eui-70b3d57ed0059acf	115	161	{'CH4': 762, 'co2': 142, 'rh': 80.2, 'temp': 9.8, 'unix': 1743391472}	-94		0.061696s
2025-03-31T04:24:39.356626596Z	eui-70b3d57ed0059acf	115	163	{'CH4': 693, 'co2': 291, 'rh': 80.4, 'temp': 8.9, 'unix': 1743398670}	-97		0.061696s
2025-03-31T05:24:39.471346388Z	eui-70b3d57ed0059acf	115	164	{'CH4': 700, 'co2': 229, 'rh': 80.1, 'temp': 8.8, 'unix': 1743402273}	-95		0.071936s
2025-03-31T06:24:38.031062238Z	eui-70b3d57ed0059acf	115	165	{'CH4': 711, 'co2': 164, 'rh': 81, 'temp': 9.2, 'unix': 1743405869}	-95		0.061696s
